,dt,name,code,pos_score,neg_score,neu_score
20172,24.07.05,하이브,352820,0.16260021903376648,0.11735377439122269,0.5980991656365602
20173,24.05.02,LG화학,051910,0.22350257988703454,0.08683202832432116,0.5884676740667915
20174,24.06.26,지아이이노베이션,358570,0.3760423460504511,0.05737766656246814,0.4591943254837623
20175,24.05.10,넷마블,251270,0.2416244879977344,0.13777637910352994,0.49875873980456836
20176,24.04.25,솔루엠,248070,0.21554651993669963,0.08240939088557896,0.5922717497144875
20177,24.07.22,포스코인터내셔널,047050,0.22451150210606569,0.006272223126681554,0.6853557232487408
20178,24.01.15,CJ대한통운,000120,0.05595812639769386,0.0,0.9042758683071417
20179,24.03.14,ISC,095340,0.22345435310293127,0.08672466852046826,0.5791072611455564
20180,24.01.29,현대모비스,012330,0.20599325924463893,0.14330992782893387,0.554070330184439
20181,24.07.22,티씨케이,064760,0.27787552671889737,0.10500657272665467,0.4988340257781826
20182,24.01.18,JW중외제약,001060,0.3366454008184833,0.11666323299761172,0.4000314510898826
20183,24.01.31,삼성SDI,006400,0.22196644646365468,0.12835096498815024,0.5208819674282539
20184,24.02.15,LS,006260,0.1939686568819474,0.2549594261935938,0.42208896981221494
20185,24.07.15,코스메카코리아,241710,0.4903054898199828,0.07123432470404584,0.34987240641013434
20186,24.04.23,티씨케이,064760,0.21418890142339772,0.1049788997082387,0.5625154983441708
20187,24.06.28,LB세미콘,061970,0.19815654303743432,0.11173064103398299,0.5878299885463221
20188,24.02.22,아톤,158430,0.35037227053391307,0.13422158935613798,0.41120461727443497
20189,24.03.26,코스메카코리아,241710,0.22658293346064773,0.13035236635998865,0.49182602673319714
20190,24.06.17,제이투케이바이오,420570,0.22339439263631558,0.10035748497165482,0.5619674820838303
20191,24.06.28,LG화학,051910,0.25462330308523073,0.13883875678764301,0.4720818624737557
20192,24.01.10,LG에너지솔루션,373220,0.224348251581192,0.12639638996124267,0.5279934434890747
20193,24.05.28,솔루엠,248070,0.21737974882125854,0.027575209132722905,0.6483331717349388
20194,24.07.29,두산에너빌리티,034020,0.30337355467113286,0.13583006689677368,0.4404401891940349
20195,24.05.20,비나텍,126340,0.23234925967342449,0.10911500327429681,0.5324941673931086
20196,24.05.03,키움증권,039490,0.23845082075417448,0.08789733052253723,0.5242615080609614
20197,24.04.29,종근당,185750,0.21598704401495422,0.15989578328109139,0.5092519600990371
20198,24.04.29,제일기획,030000,0.23437210653401627,0.08263612491420552,0.5776168847385841
20199,24.03.22,SK하이닉스,000660,0.2618747213855386,0.10444047410661976,0.5313830533996224
20200,24.07.09,롯데관광개발,032350,0.10198439673242589,0.18514119664164327,0.5004347494972524
20201,24.03.25,메리츠금융지주,138040,0.3454727800500473,0.05280467767843464,0.49121344689554813
20202,24.06.27,프로이천,321260,0.2552929757644771,0.10096907201420846,0.5186032977343527
20203,24.05.17,HD현대중공업,329180,0.08444312685414364,0.10185190878416363,0.7104352932227286
20204,24.07.26,포스코인터내셔널,047050,0.20523173928260804,0.1111330433325334,0.5704747027700597
20205,24.01.16,삼성중공업,010140,0.26081357734749117,0.12991099454552293,0.5160637729498277
20206,24.02.07,우리금융지주,316140,0.20502273197851928,0.11272624485632952,0.5693920675446006
20207,24.05.13,솔루엠,248070,0.23340206307933686,0.08112298776494696,0.5754677269687044
20208,24.07.25,HD현대건설기계,267270,0.24327474908464275,0.1530728702712211,0.46027849472252425
20209,24.02.08,콘텐트리중앙,036420,0.1585484909383874,0.11046380510455683,0.6131086862400958
20210,24.05.08,금호석유,011780,0.24509665078587003,0.07864782916174995,0.5843938382466635
20211,24.06.04,GS리테일,007070,0.12434458686755254,0.07726235080223817,0.7021318653455147
20212,24.03.08,삼성SDI,006400,0.24581540608958388,0.07941069140397444,0.5650698784235362
20213,24.07.29,HL만도,204320,0.25779299603568184,0.15139775163207958,0.4675019897666632
20214,24.02.15,키움증권,039490,0.21421113440507575,0.13138936837262746,0.49743532002726687
20215,24.01.31,롯데쇼핑,023530,0.13091209633597012,0.06888036231689265,0.7076081009627563
20216,24.01.17,엘앤에프,066970,0.1996878706789636,0.20306702480687724,0.47834089224214676
20217,24.05.16,CJ제일제당,097950,0.24684358693304517,0.10256325687680926,0.538940669809069
20218,24.05.23,HD현대인프라코어,042670,0.2333581641316414,0.08948665410280228,0.5969865202903748
20219,24.07.10,삼성SDI,006400,0.2935549375359659,0.12661796118374224,0.4415479910870393
20220,24.02.13,엔씨소프트,036570,0.1931333729561339,0.11710573231920283,0.588555378863152
20221,24.04.11,유한양행,000100,0.18807539801196296,0.15296535311949136,0.5572783548643093
20222,24.02.05,NAVER,035420,0.19186030230667914,0.08388245548223304,0.6311792024618673
20223,24.07.29,호텔신라,008770,0.04104319024593272,0.22331912847275429,0.6450056516109629
20224,24.04.26,LG전자,066570,0.2137255418826552,0.11316382300619986,0.5557688235067854
20225,24.01.26,기아,000270,0.2168424960670121,0.13065520557788535,0.5418962694089348
20226,24.03.14,비즈니스온,138580,0.2379413253343255,0.11281266122682324,0.516826334358758
20227,24.05.02,호텔신라,008770,0.27563564709254673,0.160496118749891,0.42074365956442694
20228,24.05.03,DGB금융지주,139130,0.21361436885743101,0.10475914106388723,0.5964311814505207
20229,24.03.06,한화시스템,272210,0.30085514745477476,0.07655184445056049,0.5152221170790268
20230,24.05.07,NAVER,035420,0.0,0.0,0.7794235423207283
20231,24.07.25,한국전력,015760,0.2175053790960898,0.15775674281839552,0.5021157396239275
20232,24.07.24,녹십자,006280,0.2256490456056781,0.06991322903195396,0.5813209491316229
20233,24.02.26,한국전력,015760,0.0,0.0,0.8568584322929382
20234,24.01.25,현대코퍼레이션,011760,0.1768192829241172,0.2464207560373848,0.4561205416147999
20235,24.05.07,ISC,095340,0.17918983835440416,0.10709420580130358,0.6075668857647822
20236,24.07.30,DGB금융지주,139130,0.181247719596414,0.14234512378187741,0.5742091792471269
20237,24.05.10,원익IPS,240810,0.22554114067720044,0.1366031045715014,0.5121427420526743
20238,24.03.19,신세계인터내셔날,031430,0.23712525352453573,0.11446572786722428,0.5213529741152739
20239,24.04.23,이마트,139480,0.13781291952712,0.08864016322731283,0.6570397548248313
20240,24.07.08,삼성전자,005930,0.2189982063179716,0.03974026113475135,0.637366888993377
20241,24.05.22,씨에스윈드,112610,0.20234671714422586,0.15540709257959487,0.5190822821813863
20242,24.07.22,제이브이엠,054950,0.22748862821343951,0.14520196199982088,0.5182112112146984
20243,24.06.12,셀트리온,068270,0.2868167406030155,0.057020199824375235,0.5577854667628172
20244,24.07.08,HD현대인프라코어,042670,0.2699146587518776,0.13249848998567593,0.46492464699835145
20245,24.04.17,하나투어,039130,0.14858200550079345,0.2513134169837703,0.3921083314911179
20246,24.02.05,SK스퀘어,402340,0.23808443475337254,0.09111585361616951,0.577052333525249
20247,24.03.11,해성디에스,195870,0.2817417509815236,0.08051866184862166,0.5520560347663306
20248,24.05.03,롯데칠성,005300,0.19129154511860438,0.13539743880746224,0.5679466629785205
20249,24.07.04,현대차,005380,0.19685213112723235,0.11166698199052078,0.5816233991497782
20250,24.07.26,HD현대중공업,329180,0.30765707715315754,0.11158549016521822,0.4542923874569379
20251,24.04.15,한화시스템,272210,0.18179135024547577,0.0,0.663692906498909
20252,24.01.11,이마트,139480,0.16464113505608444,0.14163885395461268,0.5894817631999287
20253,24.07.10,지노믹트리,228760,0.21243991374969481,0.09938435125350951,0.5880481271743775
20254,24.01.23,엔씨소프트,036570,0.18515748293960796,0.18447150219889247,0.5208651128937216
20255,24.02.08,카카오뱅크,323410,0.16957682071869343,0.06338731352255435,0.654282768401142
20256,24.03.29,DN오토모티브,007340,0.2638167636651619,0.09314023893253476,0.5084761696703294
20257,24.05.13,엘앤에프,066970,0.2443893068022542,0.12939662999146945,0.5092012293927082
20258,24.05.10,스튜디오드래곤,253450,0.21200177040547954,0.09675151455468235,0.5667111037185838
20259,24.07.18,세아제강,306200,0.2618532142153493,0.16485322110446882,0.452708575092716
20260,24.01.10,신세계인터내셔날,031430,0.028108173247539635,0.006767546889757869,0.9276184484814153
20261,24.05.02,풍산,103140,0.28702377770905907,0.06705448484939078,0.5394386483923249
20262,24.01.17,현대차,005380,0.23033499223580634,0.14651533868646374,0.5092300507071105
20263,24.04.17,현대오토에버,307950,0.0,0.0,0.9177146404981613
20264,24.06.26,진에어,272450,0.18523356860334222,0.14299289013612718,0.5577606794668392
20265,24.07.25,LG이노텍,011070,0.23574526395116532,0.12137253912798877,0.5415227492454604
20266,24.03.13,밀리의서재,418470,0.11116731892461362,0.07421125847360362,0.7216258175995038
20267,24.02.08,LG유플러스,032640,0.3359851408540533,0.09627477975373858,0.45552970452255076
