,dt,name,code,pos_score,neg_score,neu_score
8452,17.01.20,엔씨소프트,036570,0.3336712674183004,0.08961033996413736,0.5055225447696798
8453,17.02.03,롯데케미칼,011170,0.18489309197817094,0.13578938459738707,0.5584396683252775
8454,17.11.15,한국콜마,161890,0.26399097336481697,0.10795145349143302,0.5344226813479646
8455,17.10.26,삼성에스디에스,018260,0.2623250846169953,0.06732746118154281,0.5765412077944503
8456,17.06.02,세아제강,003030,0.2716055608971018,0.11965048145240462,0.5275923534178398
8457,17.04.07,AP시스템,265520,0.23893678106299235,0.0845392644405365,0.5811642651711035
8458,17.08.16,오뚜기,007310,0.22825069725513458,0.07708183207462743,0.5905575074793137
8459,17.02.07,CJ오쇼핑,035760,0.28391167107555604,0.2023281587494744,0.3936324185795254
8460,17.04.20,롯데정밀화학,004000,0.1845188526546254,0.09114083077977686,0.6136337062891792
8461,17.06.07,KNN,058400,0.30097092609656484,0.20239577795329847,0.39760581913747284
8462,17.11.14,코스맥스,192820,0.13657730500748816,0.08826772535734988,0.6907621435028442
8463,17.02.16,쌍용차,003620,0.1817845372025838,0.12247427316482909,0.5813354078881041
8464,17.11.16,유니셈,036200,0.47298678255263177,0.10845490357348027,0.317215321628192
8465,17.10.20,BGF리테일,027410,0.20980056621017257,0.16474009402759413,0.49834194607759646
8466,17.12.18,다이오진,271850,0.3112692862260537,0.08916589544444788,0.5021210146732018
8467,17.10.31,신한지주,055550,0.25992449142236623,0.14057376611549244,0.4785677848664005
8468,17.05.19,두산,000150,0.3448945343809784,0.0958938406258033,0.4277229939819013
8469,17.08.16,와이솔,122990,0.21294956810056825,0.16459725603545453,0.4958683834911066
8470,17.08.10,필링크,064800,0.24618777783611154,0.06798691745800307,0.6000208047371877
8471,17.05.11,웹젠,069080,0.3032877778414614,0.08482991723540406,0.4818207469786176
8472,17.07.21,KB금융,105560,0.19925472667120925,0.09611022276709778,0.5865592697654107
8473,17.11.29,한섬,020000,0.18405158192146825,0.13825172595395388,0.5748577616141952
8474,17.03.10,에스엠,041510,0.14123803757388018,0.09931048853644009,0.6602882891893387
8475,17.10.27,KT&G,033780,0.1923535279929638,0.1387166722367207,0.5458869854919612
8476,17.09.08,유한양행,000100,0.14326061860278802,0.07242704636205441,0.706831915984078
8477,17.01.09,LG전자,066570,0.20572993538596412,0.2429892962629145,0.4489081241867759
8478,17.08.04,KT&G,033780,0.18433319861665734,0.11628411937816976,0.577304367801826
8479,17.07.26,고려아연,010130,0.22741809589106862,0.13071789450761748,0.5459049367323154
8480,17.07.18,기업은행,024110,0.21596886964811796,0.09692724718563799,0.5904230437416961
8481,17.08.08,주성엔지니어링,036930,0.3391601474479187,0.13184163598127144,0.39782035489415013
8482,17.04.07,하이트진로,000080,0.22351144775748252,0.1365412414073944,0.5394719488918781
8483,17.10.17,고영,098460,0.28062617803822043,0.08844200252484874,0.5105666908897272
8484,17.02.13,JB금융지주,175330,0.15077011806624277,0.11698686684880938,0.6222266267027173
8485,17.06.07,태광,023160,0.32840310834174935,0.18894072050272032,0.38605950045031173
8486,17.09.21,SK머티리얼즈,036490,0.3528852723304581,0.13319346027554207,0.3931366535102796
8487,17.04.03,대한제강,084010,0.26846210034610013,0.11064193797816196,0.4856637325780145
8488,17.04.18,대원제약,003220,0.1744086630642414,0.12557657642496955,0.5610940842716782
8489,17.02.14,파트론,091700,0.19949915390461684,0.11880497895181179,0.5930750740692019
8490,17.06.23,KB금융,105560,0.3459325837237494,0.08664142106260572,0.4551675945520401
8491,17.01.06,삼진제약,005500,0.2179812778686655,0.14269253068369597,0.5159956271131637
8492,17.07.27,셀트리온,068270,0.41118731148102705,0.06757581794963163,0.44763602929956775
8493,17.02.10,대우건설,047040,0.1527599437106954,0.16213879549857413,0.5875954778477697
8494,17.05.16,파라다이스,034230,0.1416718934263502,0.12389549687504768,0.6390658833086491
8495,17.10.23,한화,000880,0.19623115943133376,0.11163580906755141,0.5571577827666552
8496,17.01.06,삼성중공업,010140,0.2934222087931277,0.1435016420350146,0.4570091126570061
8497,17.08.16,슈프리마,236200,0.30951738410447477,0.09948838577115324,0.4698927502131321
8498,17.11.15,에스엠,041510,0.13794884478344638,0.08610963926595801,0.6929005715426276
8499,17.07.07,고려아연,010130,0.2847142870659414,0.10187431716400644,0.4969146344000879
8500,17.07.05,비에이치아이,083650,0.2548243739503495,0.09756658305513098,0.5342742914849139
8501,17.04.20,LG화학,051910,0.32124503175695457,0.13872421788168954,0.4493333418052513
8502,17.07.24,비아트론,141000,0.35572175789570465,0.11811805462491685,0.3927169403304224
8503,17.01.09,매일유업,005990,0.194572457724069,0.07600359927267718,0.6307732586324568
8504,17.08.07,CJ제일제당,097950,0.20530964576062702,0.24533032803308397,0.4175189222608294
8505,17.03.27,아모레G,002790,0.17242629187447683,0.18366246606622424,0.5241701452505021
8506,17.10.30,한화손해보험,000370,0.14861282512499452,0.06304310709699389,0.6715418961210516
8507,17.08.02,두산인프라코어,042670,0.3003537616172394,0.12892867760224777,0.433295679556859
8508,17.07.25,SKC코오롱PI,178920,0.2676235159461418,0.12002446159218134,0.4780661164039976
8509,17.01.16,S&T모티브,064960,0.29185139145371475,0.1845848623817489,0.3951402207803444
8510,17.08.16,F&F,007700,0.31536794894485065,0.11094976160475002,0.44094833283014195
8511,17.10.24,KB금융,105560,0.299706930623335,0.1278689250725658,0.44975750749351595
8512,17.08.08,한국전력,015760,0.17730049475243218,0.18271265793264957,0.5383468448070058
8513,17.01.23,넥센타이어,002350,0.20210748034365036,0.15342905591515935,0.523708769344391
8514,17.10.31,삼성전기,009150,0.23991870145866837,0.09025748873102492,0.5669734128143477
8515,17.08.11,삼성생명,032830,0.2752736427751528,0.11596728425447633,0.5148430377447686
8516,17.08.02,CJ헬로비전,037560,0.21469628135802338,0.10361892511831462,0.5713388368240377
8517,17.08.16,한국항공우주,047810,0.2709705263376236,0.16184393912553788,0.4675467789173126
8518,17.01.10,현대백화점,069960,0.21179293881180467,0.1442419772827497,0.5213178976248669
8519,17.11.08,한국전력,015760,0.2729850091585299,0.20571581001688793,0.4220576816942634
8520,17.09.05,현대건설기계,267270,0.26935847193361767,0.07169734031321054,0.5402437477226717
8521,17.07.05,롯데케미칼,011170,0.17221846332833102,0.09128129033193197,0.6371875500570149
8522,17.04.17,KB금융,105560,0.28072881897290547,0.0636819393546493,0.5614727547875157
8523,17.08.16,쿠쿠전자,192400,0.19230284834407388,0.15836168302915482,0.533405166958015
8524,17.07.28,LG전자,066570,0.20462151158314484,0.14720772178127214,0.5452326112068616
8525,17.07.26,대웅제약,069620,0.24261143201529378,0.13006601068708631,0.5055575713966832
8526,17.04.28,현대해상,001450,0.14987116885739704,0.03603412079256634,0.7308221762956575
8527,17.04.26,고려아연,010130,0.3105660875638326,0.11253569100072475,0.4522297299299084
8528,17.06.08,녹십자,006280,0.255133551724103,0.10546614795315022,0.5381236935148433
8529,17.07.04,삼성중공업,010140,0.25422887332511673,0.08730932004524,0.5553383686325767
8530,17.11.15,에스엘,005850,0.20204078238061135,0.17696654619054591,0.4881052280994172
8531,17.02.23,와이지엔터테인먼트,122870,0.14553683366415635,0.09341330573243915,0.6731031605657541
8532,17.04.19,S-Oil,010950,0.21473151088901685,0.17583681864031195,0.47585665181493075
8533,17.05.12,이마트,139480,0.2970040486682029,0.13086739785614468,0.4709187439155011
8534,17.03.20,현대미포조선,010620,0.2537472260078328,0.09787900435844524,0.5219241438696048
8535,17.11.29,LIG넥스원,079550,0.22241493912026433,0.19535282991900302,0.5004339271252698
8536,17.08.29,셀트리온,068270,0.16312127255660705,0.06394379224901221,0.7012976673618839
8537,17.08.07,웅진씽크빅,095720,0.20289762887087734,0.19514922878958962,0.47355059927160087
8538,17.04.19,POSCO,005490,0.1811903273830047,0.1198058771685912,0.5782199623779609
8539,17.10.17,현대모비스,012330,0.26461445274332024,0.1532821544991716,0.47137448729922593
8540,17.09.08,삼성전자,005930,0.19038932736929473,0.08319555733117971,0.6183786598948745
8541,17.04.14,엔씨소프트,036570,0.2302276434125127,0.11590306291709075,0.5470106877185202
8542,17.09.13,OCI,010060,0.3405443065918532,0.12257644474106347,0.4345022115931415
8543,17.04.19,S-Oil,010950,0.16118281483650207,0.17421595943279755,0.5480492880711189
8544,17.11.10,삼성생명,032830,0.21693391219163552,0.19085825903293413,0.43885416957812434
8545,17.08.18,한진중공업,097230,0.19248692618041743,0.10284984844629882,0.5832940726006617
8546,17.01.26,POSCO,005490,0.17785418019929064,0.15323448632288417,0.5449645427662299
8547,17.11.02,SK이노베이션,096770,0.23962871999967666,0.163499900556746,0.45188062077476865
8548,17.01.31,현대모비스,012330,0.284037208962209,0.16716031686773578,0.4167929123906256
8549,17.01.19,NAVER,035420,0.2928040495445562,0.1259559304561726,0.4538412211939346
8550,17.01.24,컴투스,078340,0.18086407364472834,0.14407511311169913,0.572193664911936
8551,17.06.16,KT&G,033780,0.23706254671359883,0.13899597731129876,0.5335505450594014
8552,17.04.20,LG화학,051910,0.2334899705844921,0.12049172343788567,0.5323481540103535
8553,17.05.12,현대백화점,069960,0.2501807873870464,0.12600500754853514,0.4961766686211241
8554,17.09.04,클리오,237880,0.17927118323066019,0.0917711383917115,0.6240774300965396
8555,17.09.28,롯데하이마트,071840,0.330639652617566,0.10376748945805933,0.42345392084740974
8556,17.08.16,SBS미디어홀딩스,101060,0.21823313898510402,0.21935529443952773,0.4689960387017992
